subject,predicate,object,timestamp,latitude,longitude,source,force,tracking_id,uuid,entity_type,damage,smoke,flaming,mobility_kill,firepower_kill,suppression_level
"FRTRK1005","Move to {-5498755.048693, -2250824.434840, 2311307.787782}","-","2026-08-09T09:11:16.000Z",21.38768493,-157.74664637,"UAV 1","1","1:3001:2773","FRTRK1005","1:1:225:7:12:0:0","0","false","false","false","false","0"
"FRTRK1003","Move to {-5498755.048693, -2250824.434840, 2311307.787782}","-","2026-08-09T09:11:16.000Z",21.38764874,-157.74683066,"UAV 1","1","1:3001:2614","FRTRK1003","1:1:225:7:12:0:0","0","false","false","false","false","0"
"FRTRK1004","Move to {-5498755.048693, -2250824.434840, 2311307.787782}","-","2026-08-09T09:11:16.000Z",21.38771059,-157.74641062,"UAV 1","1","1:3001:2898","FRTRK1004","1:1:225:7:12:0:0","0","false","false","false","false","0"
"FRM113003","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-","2026-08-09T09:11:16.000Z",21.38817091,-157.74706110,"UAV 1","1","1:3001:2647","FRM113003","1:1:225:2:3:1:0","0","false","false","false","false","0"
"FRM113001","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-","2026-08-09T09:11:16.000Z",21.38811872,-157.74694866,"UAV 1","1","1:3001:2842","FRM113001","1:1:225:2:3:1:0","0","false","false","false","false","0"
"FRTRK2002","Move to {-5498755.048693, -2250824.434840, 2311307.787782}","-","2026-08-09T09:11:16.000Z",21.38760676,-157.74754006,"UAV 1","1","1:3001:2827","FRTRK2002","1:1:225:7:12:8:0","0","false","false","false","false","0"
"FRTRK2004","Move to {-5498755.048693, -2250824.434840, 2311307.787782}","-","2026-08-09T09:11:16.000Z",21.38764272,-157.74784069,"UAV 1","1","1:3001:2576","FRTRK2004","1:1:225:7:12:8:0","0","false","false","false","false","0"
"FRTRK1001","Move to {-5498755.048693, -2250824.434840, 2311307.787782}","-","2026-08-09T09:11:16.000Z",21.38774681,-157.74664903,"UAV 1","1","1:3001:2643","FRTRK1001","1:1:225:7:12:0:0","0","false","false","false","false","0"
"ENM35004","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-","2026-08-09T09:11:16.000Z",21.37243293,-157.73726316,"UAV 1","2","1:3001:2650","ENM35004","1:1:225:7:1:6:0","0","false","false","false","false","0"
"ENM35002","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-","2026-08-09T09:11:16.000Z",21.37241125,-157.73735429,"UAV 1","2","1:3001:2740","ENM35002","1:1:225:7:1:6:0","0","false","false","false","false","0"
"FRTRK2001","Move to {-5498755.048693, -2250824.434840, 2311307.787782}","-","2026-08-09T09:11:16.000Z",21.38771327,-157.74785379,"UAV 1","1","1:3001:2823","FRTRK2001","1:1:225:7:12:8:0","0","false","false","false","false","0"
"FRTRK2003","Move to {-5498755.048693, -2250824.434840, 2311307.787782}","-","2026-08-09T09:11:16.000Z",21.38769498,-157.74770101,"UAV 1","1","1:3001:2863","FRTRK2003","1:1:225:7:12:8:0","0","false","false","false","false","0"
"ENM35003","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-","2026-08-09T09:11:16.000Z",21.37238761,-157.73725270,"UAV 1","2","1:3001:2894","ENM35003","1:1:225:7:1:6:0","0","false","false","false","false","0"
"ENCAESAR002","Move to {-5499444.816370, -2250654.663336, 2309957.213850}","-","2026-08-09T09:11:17.000Z",21.37127262,-157.73780154,"UAV 1","2","1:3001:2594","ENCAESAR002","1:1:71:4:0:0:0","0","false","false","false","false","0"
"ENT72012","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:11:17.000Z",21.37546330,-157.74132130,"UAV 1","2","1:3001:2595","ENT72012","1:1:222:1:2:1:0","0","false","false","false","false","0"
"ENMORT005","None","-","2026-08-09T09:11:17.000Z",21.37457651,-157.73710572,"UAV 1","2","1:3001:2607","ENMORT005","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENM1A2005","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:11:17.000Z",21.37750364,-157.74153967,"UAV 1","2","1:3001:2621","ENM1A2005","1:1:225:1:1:3:0","0","false","false","false","false","0"
"ENMORT004","None","-","2026-08-09T09:11:17.000Z",21.37447596,-157.73706256,"UAV 1","2","1:3001:2630","ENMORT004","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENBTR60006","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:11:17.000Z",21.37323191,-157.74064095,"UAV 1","2","1:3001:2663","ENBTR60006","1:1:222:2:8:1:0","0","false","false","false","false","0"
"ENBTR80004","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:11:17.000Z",21.37329850,-157.74059953,"UAV 1","2","1:3001:2679","ENBTR80004","1:1:222:2:13:0:0","0","false","false","false","false","0"
"ENCAESAR004","Move to {-5499444.816370, -2250654.663336, 2309957.213850}","-","2026-08-09T09:11:17.000Z",21.37174845,-157.73900962,"UAV 1","2","1:3001:2698","ENCAESAR004","1:1:71:4:0:0:0","0","false","false","false","false","0"
"ENBTR80006","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:11:17.000Z",21.37341120,-157.74051663,"UAV 1","2","1:3001:2728","ENBTR80006","1:1:222:2:13:0:0","0","false","false","false","false","0"
"ENGAZ003","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-","2026-08-09T09:11:17.000Z",21.37230222,-157.73720766,"UAV 1","2","1:3001:2749","ENGAZ003","1:1:222:7:8:0:0","0","false","false","false","false","0"
"ENBTR80003","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:11:17.000Z",21.37350167,-157.74055431,"UAV 1","2","1:3001:2753","ENBTR80003","1:1:222:2:13:0:0","0","false","false","false","false","0"
"FRT80008","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-","2026-08-09T09:11:17.000Z",21.38093555,-157.74662790,"UAV 1","1","1:3001:2756","FRT80008","1:1:222:1:1:1:0","0","false","false","false","false","0"
"ENCAESAR003","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-","2026-08-09T09:11:17.000Z",21.37056406,-157.73793879,"UAV 1","2","1:3001:2782","ENCAESAR003","1:1:71:4:0:0:0","0","false","false","false","false","0"
"ENMORT001","None","-","2026-08-09T09:11:17.000Z",21.37443553,-157.73716992,"UAV 1","2","1:3001:2789","ENMORT001","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENBTR60007","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:11:17.000Z",21.37304809,-157.74068973,"UAV 1","2","1:3001:2815","ENBTR60007","1:1:222:2:8:1:0","0","false","false","false","false","0"
"ENBTR60008","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:11:17.000Z",21.37308980,-157.74064645,"UAV 1","2","1:3001:2826","ENBTR60008","1:1:222:2:8:1:0","0","false","false","false","false","0"
"ENBTR80007","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:11:17.000Z",21.37321272,-157.74056218,"UAV 1","2","1:3001:2828","ENBTR80007","1:1:222:2:13:0:0","0","false","false","false","false","0"
"ENMORT002","None","-","2026-08-09T09:11:17.000Z",21.37453609,-157.73721308,"UAV 1","2","1:3001:2834","ENMORT002","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENGAZ004","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-","2026-08-09T09:11:17.000Z",21.37233136,-157.73729094,"UAV 1","2","1:3001:2838","ENGAZ004","1:1:222:7:8:0:0","0","false","false","false","false","0"
"ENBTR80005","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:11:17.000Z",21.37335114,-157.74055762,"UAV 1","2","1:3001:2846","ENBTR80005","1:1:222:2:13:0:0","0","false","false","false","false","0"
"ENMIM001","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-","2026-08-09T09:11:17.000Z",21.37114750,-157.74119061,"UAV 1","2","1:3001:2855","ENMIM001","1:1:225:28:2:0:0","0","false","false","false","false","0"
"ENCAESAR001","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-","2026-08-09T09:11:17.000Z",21.37088297,-157.73946521,"UAV 1","2","1:3001:2860","ENCAESAR001","1:1:71:4:0:0:0","0","false","false","false","false","0"
"ENMORT003","None","-","2026-08-09T09:11:17.000Z",21.37463664,-157.73725624,"UAV 1","2","1:3001:2865","ENMORT003","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENBTR60005","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:11:17.000Z",21.37316157,-157.74068271,"UAV 1","2","1:3001:2902","ENBTR60005","1:1:222:2:8:1:0","0","false","false","false","false","0"
"ENT72010","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:11:17.000Z",21.37554952,-157.74131330,"UAV 1","2","1:3001:2761","ENT72010","1:1:222:1:2:1:0","0","false","false","false","false","0"
"ENT72008","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:11:17.000Z",21.37564810,-157.74130420,"UAV 1","2","1:3001:2615","ENT72008","1:1:222:1:2:1:0","0","false","false","false","false","0"
"ENBTR60003","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:11:17.000Z",21.37330649,-157.74067706,"UAV 1","2","1:3001:2685","ENBTR60003","1:1:222:2:8:1:0","0","false","false","false","false","0"
"ENT72006","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:11:17.000Z",21.37573703,-157.74129597,"UAV 1","2","1:3001:2778","ENT72006","1:1:222:1:2:1:0","0","false","false","false","false","0"
"ENT72002","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:11:17.000Z",21.37589709,-157.74128113,"UAV 1","2","1:3001:2628","ENT72002","1:1:222:1:2:1:0","0","false","false","false","false","0"
"ENT72004","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:11:17.000Z",21.37581025,-157.74128916,"UAV 1","2","1:3001:2738","ENT72004","1:1:222:1:2:1:0","0","false","false","false","false","0"
"ENM35001","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-","2026-08-09T09:11:17.000Z",21.37232017,-157.73753996,"UAV 1","2","1:3001:2754","ENM35001","1:1:225:7:1:6:0","0","false","false","false","false","0"
"ENM35004","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-","2026-08-09T09:11:17.000Z",21.37238505,-157.73745761,"UAV 1","2","1:3001:2650","ENM35004","1:1:225:7:1:6:0","0","false","false","false","false","0"
"ENM35002","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-","2026-08-09T09:11:17.000Z",21.37236245,-157.73755231,"UAV 1","2","1:3001:2740","ENM35002","1:1:225:7:1:6:0","0","false","false","false","false","0"
"ENM35003","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-","2026-08-09T09:11:17.000Z",21.37234150,-157.73744841,"UAV 1","2","1:3001:2894","ENM35003","1:1:225:7:1:6:0","0","false","false","false","false","0"
"ENCAESAR002","Move to {-5499444.816370, -2250654.663336, 2309957.213850}","-","2026-08-09T09:11:19.000Z",21.37134790,-157.73799124,"UAV 1","2","1:3001:2594","ENCAESAR002","1:1:71:4:0:0:0","0","false","false","false","false","0"
"ENT72012","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:11:19.000Z",21.37564544,-157.74130492,"UAV 1","2","1:3001:2595","ENT72012","1:1:222:1:2:1:0","0","false","false","false","false","0"
"ENMORT005","None","-","2026-08-09T09:11:19.000Z",21.37457651,-157.73710572,"UAV 1","2","1:3001:2607","ENMORT005","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENM1A2005","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:11:19.000Z",21.37767930,-157.74148153,"UAV 1","2","1:3001:2621","ENM1A2005","1:1:225:1:1:3:0","0","false","false","false","false","0"
"ENMORT004","None","-","2026-08-09T09:11:19.000Z",21.37447596,-157.73706256,"UAV 1","2","1:3001:2630","ENMORT004","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENBTR60006","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:11:19.000Z",21.37341541,-157.74065167,"UAV 1","2","1:3001:2663","ENBTR60006","1:1:222:2:8:1:0","0","false","false","false","false","0"
"ENBTR80004","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:11:19.000Z",21.37348090,-157.74061159,"UAV 1","2","1:3001:2679","ENBTR80004","1:1:222:2:13:0:0","0","false","false","false","false","0"
"ENCAESAR004","Move to {-5499444.816370, -2250654.663336, 2309957.213850}","-","2026-08-09T09:11:19.000Z",21.37181833,-157.73918531,"UAV 1","2","1:3001:2698","ENCAESAR004","1:1:71:4:0:0:0","0","false","false","false","false","0"
"ENBTR80006","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:11:19.000Z",21.37359458,-157.74053164,"UAV 1","2","1:3001:2728","ENBTR80006","1:1:222:2:13:0:0","0","false","false","false","false","0"
"ENGAZ003","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-","2026-08-09T09:11:19.000Z",21.37226153,-157.73739740,"UAV 1","2","1:3001:2749","ENGAZ003","1:1:222:7:8:0:0","0","false","false","false","false","0"
"ENBTR80003","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:11:19.000Z",21.37368447,-157.74056829,"UAV 1","2","1:3001:2753","ENBTR80003","1:1:222:2:13:0:0","0","false","false","false","false","0"
"ENCAESAR003","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-","2026-08-09T09:11:19.000Z",21.37060248,-157.73812937,"UAV 1","2","1:3001:2782","ENCAESAR003","1:1:71:4:0:0:0","0","false","false","false","false","0"
"ENMORT001","None","-","2026-08-09T09:11:19.000Z",21.37443553,-157.73716992,"UAV 1","2","1:3001:2789","ENMORT001","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENBTR60007","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:11:19.000Z",21.37322774,-157.74069844,"UAV 1","2","1:3001:2815","ENBTR60007","1:1:222:2:8:1:0","0","false","false","false","false","0"
"ENBTR60008","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:11:19.000Z",21.37327025,-157.74065658,"UAV 1","2","1:3001:2826","ENBTR60008","1:1:222:2:8:1:0","0","false","false","false","false","0"
"ENBTR80007","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:11:19.000Z",21.37339627,-157.74057530,"UAV 1","2","1:3001:2828","ENBTR80007","1:1:222:2:13:0:0","0","false","false","false","false","0"
"ENMORT002","None","-","2026-08-09T09:11:19.000Z",21.37453609,-157.73721308,"UAV 1","2","1:3001:2834","ENMORT002","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENGAZ004","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-","2026-08-09T09:11:19.000Z",21.37228889,-157.73747969,"UAV 1","2","1:3001:2838","ENGAZ004","1:1:222:7:8:0:0","0","false","false","false","false","0"
"ENBTR80005","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:11:19.000Z",21.37353413,-157.74057115,"UAV 1","2","1:3001:2846","ENBTR80005","1:1:222:2:13:0:0","0","false","false","false","false","0"
"ENMIM001","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-","2026-08-09T09:11:19.000Z",21.37120585,-157.74136598,"UAV 1","2","1:3001:2855","ENMIM001","1:1:225:28:2:0:0","0","false","false","false","false","0"
"ENCAESAR001","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-","2026-08-09T09:11:19.000Z",21.37092169,-157.73966208,"UAV 1","2","1:3001:2860","ENCAESAR001","1:1:71:4:0:0:0","0","false","false","false","false","0"
"ENMORT003","None","-","2026-08-09T09:11:19.000Z",21.37463664,-157.73725624,"UAV 1","2","1:3001:2865","ENMORT003","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENBTR60005","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:11:19.000Z",21.37334693,-157.74069212,"UAV 1","2","1:3001:2902","ENBTR60005","1:1:222:2:8:1:0","0","false","false","false","false","0"
"ENT72010","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:11:19.000Z",21.37573252,-157.74129686,"UAV 1","2","1:3001:2761","ENT72010","1:1:222:1:2:1:0","0","false","false","false","false","0"
"ENT72008","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:11:19.000Z",21.37583217,-157.74128767,"UAV 1","2","1:3001:2615","ENT72008","1:1:222:1:2:1:0","0","false","false","false","false","0"
"ENT72006","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:11:19.000Z",21.37592148,-157.74127942,"UAV 1","2","1:3001:2778","ENT72006","1:1:222:1:2:1:0","0","false","false","false","false","0"
"ENT72002","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:11:19.000Z",21.37608073,-157.74126468,"UAV 1","2","1:3001:2628","ENT72002","1:1:222:1:2:1:0","0","false","false","false","false","0"
"ENT72004","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:11:19.000Z",21.37599380,-157.74127271,"UAV 1","2","1:3001:2738","ENT72004","1:1:222:1:2:1:0","0","false","false","false","false","0"
"ENM35001","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-","2026-08-09T09:11:19.000Z",21.37227636,-157.73772589,"UAV 1","2","1:3001:2754","ENM35001","1:1:225:7:1:6:0","0","false","false","false","false","0"
"ENM35004","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-","2026-08-09T09:11:19.000Z",21.37233975,-157.73764156,"UAV 1","2","1:3001:2650","ENM35004","1:1:225:7:1:6:0","0","false","false","false","false","0"
"ENM35002","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-","2026-08-09T09:11:19.000Z",21.37231726,-157.73773570,"UAV 1","2","1:3001:2740","ENM35002","1:1:225:7:1:6:0","0","false","false","false","false","0"
"ENM35003","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-","2026-08-09T09:11:19.000Z",21.37229827,-157.73763190,"UAV 1","2","1:3001:2894","ENM35003","1:1:225:7:1:6:0","0","false","false","false","false","0"
"FRT80006","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-","2026-08-09T09:11:19.000Z",21.38092949,-157.74660622,"UAV 1","1","1:3001:2774","FRT80006","1:1:222:1:1:1:0","0","false","false","false","false","0"
"ENCAESAR002","Move to {-5499444.816370, -2250654.663336, 2309957.213850}","-","2026-08-09T09:11:21.000Z",21.37134790,-157.73799124,"UAV 1","2","1:3001:2594","ENCAESAR002","1:1:71:4:0:0:0","0","false","false","false","false","0"
"ENT72012","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:11:21.000Z",21.37564544,-157.74130492,"UAV 1","2","1:3001:2595","ENT72012","1:1:222:1:2:1:0","0","false","false","false","false","0"
"ENMORT005","None","-","2026-08-09T09:11:21.000Z",21.37457651,-157.73710572,"UAV 1","2","1:3001:2607","ENMORT005","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENM1A2005","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:11:21.000Z",21.37767930,-157.74148153,"UAV 1","2","1:3001:2621","ENM1A2005","1:1:225:1:1:3:0","0","false","false","false","false","0"
"ENMORT004","None","-","2026-08-09T09:11:21.000Z",21.37447596,-157.73706256,"UAV 1","2","1:3001:2630","ENMORT004","1:1:71:10:1:0:1","0","false","false","false","false","0"
"ENBTR60006","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:11:21.000Z",21.37341541,-157.74065167,"UAV 1","2","1:3001:2663","ENBTR60006","1:1:222:2:8:1:0","0","false","false","false","false","0"
"ENBTR80004","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-","2026-08-09T09:11:21.000Z",21.37348090,-157.74061159,"UAV 1","2","1:3001:2679","ENBTR80004","1:1:222:2:13:0:0","0","false","false","false","false","0"
